Date,Open,High,Low,Close,Adj Close,Volume
2019-11-20,20003.400391,20680.000000,20003.400391,20289.900391,20198.457031,46837
2019-11-21,20290.000000,20574.900391,20216.599609,20294.699219,20203.234375,23206
2019-11-22,20300.000000,20540.000000,20260.699219,20297.699219,20206.220703,17906
2019-11-25,20399.000000,20660.800781,20266.599609,20579.800781,20487.050781,20819
2019-11-26,20685.000000,21230.900391,20590.000000,21039.800781,20944.978516,89725
2019-11-27,21098.000000,21393.699219,20841.900391,21337.900391,21241.734375,24877
2019-11-28,21237.800781,21438.000000,21104.000000,21185.400391,21089.921875,15537
2019-11-29,21230.000000,21299.199219,20915.199219,20996.599609,20901.970703,18164
2019-12-02,21099.900391,21099.900391,20789.800781,20918.000000,20823.726563,16202
2019-12-03,20910.000000,21089.000000,20320.000000,20521.099609,20428.615234,17516
2019-12-04,20599.800781,20599.800781,20190.900391,20436.800781,20344.695313,18011
2019-12-05,20425.000000,20515.599609,20133.099609,20392.599609,20300.693359,17546
2019-12-06,20490.000000,20578.500000,20239.800781,20304.699219,20213.189453,15533
2019-12-09,20290.099609,20507.699219,20208.099609,20321.199219,20229.615234,11876
2019-12-10,20330.000000,20333.199219,19950.000000,20106.599609,20015.982422,28297
2019-12-11,20167.099609,20284.900391,19838.199219,19969.599609,19879.599609,18120
2019-12-12,19987.000000,20200.000000,19902.199219,20086.000000,19995.476563,12362
2019-12-13,20211.500000,20469.699219,20101.000000,20383.900391,20292.033203,22287
2019-12-16,20383.900391,20425.000000,20242.199219,20302.199219,20210.701172,13208
2019-12-17,20390.000000,20720.000000,20220.800781,20595.800781,20502.978516,21035
2019-12-18,20510.000000,20640.000000,20133.199219,20338.800781,20247.136719,21054
2019-12-19,20348.000000,20410.000000,20152.000000,20316.699219,20225.134766,6684
2019-12-20,20356.800781,20693.099609,20215.199219,20553.300781,20460.669922,33192
2019-12-23,20539.900391,20607.699219,20257.599609,20298.699219,20207.216797,18322
2019-12-24,20379.000000,20379.000000,20114.099609,20269.300781,20177.951172,5527
2019-12-26,20298.900391,20429.199219,20189.400391,20334.400391,20242.755859,14566
2019-12-27,20389.900391,20640.000000,20280.000000,20506.099609,20413.681641,7982
2019-12-30,20590.000000,20649.000000,20272.199219,20497.300781,20404.923828,10649
2019-12-31,20489.000000,20519.400391,20330.300781,20363.900391,20272.123047,7138
2020-01-01,20375.000000,20489.000000,20287.099609,20319.900391,20228.322266,4879
2020-01-02,20320.000000,21279.900391,20320.000000,21232.199219,21136.509766,31788
2020-01-03,21200.000000,21398.900391,20950.000000,21122.199219,21027.005859,19053
2020-01-06,21124.800781,21219.900391,20591.400391,21064.400391,20969.466797,25717
2020-01-07,21097.199219,22050.000000,20951.000000,21963.199219,21864.214844,83884
2020-01-08,21849.000000,22691.699219,21710.300781,22441.300781,22340.162109,68506
2020-01-09,22521.800781,22959.800781,22327.199219,22814.599609,22711.777344,40252
2020-01-10,22866.500000,23409.500000,22723.699219,23345.400391,23240.187500,41458
2020-01-13,23270.000000,24263.099609,23227.099609,23829.199219,23721.804688,55253
2020-01-14,23670.000000,23820.199219,23424.800781,23560.000000,23453.818359,22816
2020-01-15,23670.000000,23800.000000,23351.500000,23728.599609,23621.658203,24055
2020-01-16,23750.000000,24100.000000,23065.699219,23290.800781,23185.833984,59132
2020-01-17,23335.000000,23646.400391,23205.000000,23325.900391,23220.775391,32537
2020-01-20,23333.199219,23508.800781,23039.900391,23133.099609,23028.841797,26423
2020-01-21,23160.099609,23398.699219,22831.599609,22953.500000,22850.052734,29652
2020-01-22,22960.000000,23299.900391,22887.000000,23016.699219,22912.966797,28102
2020-01-23,23016.699219,23200.000000,22911.099609,23079.099609,22975.085938,15181
2020-01-24,23011.099609,23302.000000,22870.000000,23134.699219,23030.435547,31218
2020-01-27,23099.900391,23766.000000,22960.199219,23598.400391,23492.046875,35307
2020-01-28,23560.000000,23990.000000,23363.099609,23442.000000,23336.351563,13422
2020-01-29,23539.099609,23780.000000,23206.099609,23506.199219,23400.261719,13788
2020-01-30,23427.300781,23649.000000,23279.199219,23485.300781,23379.457031,18380
2020-01-31,23627.300781,23683.000000,22827.699219,23006.900391,22903.212891,26041
2020-02-03,22416.099609,23354.000000,22410.099609,23267.500000,23162.636719,19173
2020-02-04,23400.000000,24659.300781,23303.199219,24485.400391,24375.048828,46295
2020-02-05,24412.099609,25290.000000,24412.099609,24893.400391,24781.210938,65213
2020-02-06,25048.000000,25274.900391,24750.199219,25012.699219,24899.970703,35930
2020-02-07,25020.099609,25355.000000,24700.000000,24918.199219,24805.896484,15201
2020-02-10,25000.000000,25149.199219,24820.500000,24961.699219,24849.201172,33336
2020-02-11,25050.000000,25240.400391,24694.300781,24813.400391,24701.570313,9352
2020-02-12,24981.000000,25146.000000,24441.000000,24689.900391,24578.626953,15946
2020-02-13,24700.000000,24893.199219,24456.300781,24616.099609,24505.158203,15155
2020-02-14,24750.000000,24913.099609,24178.699219,24433.599609,24323.482422,44419
2020-02-17,24320.000000,24445.500000,23955.000000,24028.099609,23919.808594,14630
2020-02-18,24000.000000,24000.000000,23300.800781,23777.199219,23670.039063,39818
2020-02-19,24850.000000,25199.900391,24316.800781,24533.199219,24422.632813,156489
2020-02-20,24400.000000,24791.699219,24270.699219,24407.400391,24297.400391,32057
2020-02-24,24100.000000,24576.099609,23684.099609,23831.599609,23831.599609,29338
2020-02-25,23831.599609,23999.000000,23478.099609,23572.099609,23572.099609,38362
2020-02-26,23488.800781,23597.300781,23153.099609,23465.199219,23465.199219,34970
2020-02-27,23549.000000,23927.300781,23136.800781,23812.599609,23812.599609,80008
2020-02-28,23400.000000,23729.000000,22463.900391,22670.900391,22670.900391,91009
2020-03-02,22810.000000,23427.900391,22800.300781,23042.000000,23042.000000,58063
2020-03-03,23299.900391,23844.900391,23050.000000,23593.199219,23593.199219,28737
